#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:32:54.654
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.43531 V
#Offset: -0.000212314 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.42122 V
#Offset: 0.000158598 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#100 ohm 
#rms foru
Frequency (Hz),Trace 1 (V),Phase (deg)
15566.40625,4.93303604377461e-06,54.0548275904823
15571.2890625,2.197423301047675e-05,124.7127728417566
15576.171875,3.476075848861373e-05,133.9811540993608
15581.0546875,4.433944332755004e-05,136.493867445204
15585.9375,5.475979040606869e-05,126.3091021476818
15590.8203125,6.327169171177492e-05,116.2846456334575
15595.703125,5.696419657092711e-05,111.955903910452
15600.5859375,4.63868567803629e-05,105.8749668026822
15605.46875,3.803013541237015e-05,91.17030896030401
15610.3515625,1.91655017754711e-05,61.87466344097357
15615.234375,1.763292361303908e-05,163.0388220489386
15620.1171875,2.676099291270604e-05,155.3270187414757
15625,3.214867273118956e-05,157.4189196599735
15629.8828125,4.117056762864142e-05,146.710498941366
15634.765625,4.349309959331467e-05,142.2319256596916
15639.6484375,3.071523189699788e-05,176.8285459287511
15644.53125,2.727207707582092e-05,57.34058259679934
15649.4140625,2.927723659234728e-05,101.1862076701149
15654.296875,2.897403083855877e-05,106.2152448532062
15659.1796875,1.450700699592428e-05,99.15541126274829
15664.0625,1.17203204799654e-05,3.532497416757326
15668.9453125,2.873817691495651e-05,6.853367503778126
15673.828125,3.57990762022085e-05,33.66437245574339
15678.7109375,4.181567838506578e-05,63.85259865051107
15683.59375,3.919437424375971e-05,101.0656521097959
15688.4765625,3.838579658641967e-05,153.4820625424848
15693.359375,3.905106183226072e-05,10.11071291505075
15698.2421875,2.939332053910476e-05,19.0872681567159
15703.125,1.792229569948364e-05,10.42692975036869
15708.0078125,1.236826723591904e-05,104.1388415600728
15712.890625,4.411245516584396e-05,69.04484561665626
15717.7734375,5.646162150892325e-05,70.80264513266535
15722.65625,5.224761151580409e-05,78.6707853738519
15727.5390625,5.286117151969896e-05,84.28769169143514
15732.421875,4.216246531037635e-05,92.0348998808454
15737.3046875,2.553875525658984e-05,83.45141397686599
15742.1875,3.008958788996278e-05,47.85570013222339
15747.0703125,4.203608109887261e-05,36.11126587295293
15751.953125,4.707020485911809e-05,33.72998869290073
15756.8359375,4.302945302288977e-05,55.26132095373936
15761.71875,4.601104680272449e-05,97.97592408188821
15766.6015625,5.694414964086117e-05,125.8107232067477
15771.484375,6.156873244972081e-05,131.674773384996
15776.3671875,5.60894633202827e-05,116.8541724005276
15781.25,4.8398690652926e-05,82.44570605458647
15786.1328125,5.704710807236736e-05,47.26456049075571
15791.015625,6.292097813396392e-05,32.00131374359078
15795.8984375,5.89594510262048e-05,22.34375844439735
15800.78125,5.109877440430011e-05,17.56687385710178
15805.6640625,3.447953295267312e-05,5.044839654894279
15810.546875,1.998840732478214e-05,178.2877528621763
15815.4296875,5.80021742749242e-06,59.49564044591772
15820.3125,1.867227327549707e-05,170.2000965696741
15825.1953125,3.898832792144609e-05,161.7206870212357
15830.078125,6.088306920517341e-05,147.6814679673448
15834.9609375,7.252800109949495e-05,135.4467670065627
15839.84375,7.010276267626469e-05,120.0280639118766
15844.7265625,6.029835687524859e-05,105.0378521990184
15849.609375,5.121425771818977e-05,91.91567469605576
15854.4921875,4.381489809423613e-05,81.0016062737531
15859.375,3.594301437538558e-05,77.07269061758028
15864.2578125,3.237797696192436e-05,80.06525694499905
15869.140625,3.410745712716372e-05,69.09310084548373
15874.0234375,3.547614403983328e-05,41.35369475125837
15878.90625,4.128103466955003e-05,27.33529452152437
15883.7890625,4.80332289416727e-05,41.08578572736355
15888.671875,4.885525575511794e-05,64.32897210516745
15893.5546875,5.051296730922037e-05,94.19983458784723
15898.4375,5.132911990162987e-05,116.3625463598857
15903.3203125,4.076565529022848e-05,148.2193459682341
15908.203125,3.872272532070642e-05,17.696763426913
15913.0859375,4.513854223206295e-05,58.0014636076718
15917.96875,4.959439420479882e-05,81.40083761393782
15922.8515625,4.566995209693218e-05,100.3416272435147
15927.734375,3.679251565946885e-05,121.5161725702775
15932.6171875,2.405367460872254e-05,152.9708067847135
15937.5,2.55980885792825e-05,21.49331752697796
15942.3828125,3.446543177182396e-05,48.78900913865947
15947.265625,4.049045210567642e-05,70.38275951531895
15952.1484375,5.569655889119901e-05,79.04078353860832
15957.03125,8.017811755713273e-05,82.06585606732303
15961.9140625,9.375164737842638e-05,89.6087057310243
15966.796875,0.0001021198933326318,99.58440956978095
15971.6796875,0.0001060066048476458,105.33752237491
15976.5625,8.447389020273354e-05,109.7650690072679
15981.4453125,5.178050525029365e-05,122.7220514384078
15986.328125,2.671752280364488e-05,164.0067829857874
15991.2109375,3.077107213877999e-05,54.50738396307158
15996.09375,4.449727673911209e-05,75.01005972991342
16000.9765625,5.319528430885607e-05,79.50194331334374
16005.859375,5.887950241770273e-05,86.0685869195016
16010.7421875,6.142336288182418e-05,97.72659467049033
16015.625,5.354165163901907e-05,109.807540399072
16020.5078125,3.6403386520241e-05,129.6857001307162
16025.390625,1.891010231801876e-05,169.3544803827756
16030.2734375,2.823870636577485e-05,87.64900320414264
16035.15625,5.370720147853161e-05,109.9876209085344
16040.0390625,5.480012034054173e-05,124.4606305260638
16044.921875,3.690065242940749e-05,140.6684734326157
16049.8046875,1.648897088969244e-05,168.7542053594649
16054.6875,2.845540289102719e-06,84.96284620120092
16059.5703125,2.522398096634541e-05,9.24918623361331
16064.453125,5.314922861139596e-05,24.03120488378043
16069.3359375,6.800593762679151e-05,30.05081846046376
16074.21875,6.674771639400918e-05,24.92805917966268
16079.1015625,5.770591402488741e-05,14.26044378497462
16083.984375,3.666275261011742e-05,168.6744570482122
16088.8671875,2.934017666059176e-05,109.6784617338383
16093.75,3.414698608714395e-05,80.43631548601589
16098.6328125,4.080427088235595e-05,63.22817041548844
16103.515625,4.021233097462847e-05,54.72621660113938
16108.3984375,1.794969522942967e-05,45.12351353816653
16113.28125,9.058292565354144e-06,112.8691374643594
16118.1640625,2.7706002032861e-05,82.20403540174757
16123.046875,4.725991395238979e-05,72.3831244614494
16127.9296875,4.121755796482177e-05,80.98712777562723
16132.8125,2.711808399502818e-05,130.838839083809
16137.6953125,3.066842163522357e-05,169.9422114267214
16142.578125,3.08475702376242e-05,12.38868137339948
16147.4609375,3.271529664247051e-05,26.96889200069985
16152.34375,2.907531155399449e-05,35.16083867960458
16157.2265625,1.471375320971545e-05,59.53630949722181
16162.109375,3.952346539268805e-06,43.25328331929715
16166.9921875,1.610092909028205e-05,101.7753885526326
16171.875,2.066893559998266e-05,109.973782890602
16176.7578125,2.520030861186091e-05,111.9472578312566
16181.640625,2.865982762717033e-05,129.2642162055344
16186.5234375,3.286109033981283e-05,140.928265982401
16191.40625,3.482276775577145e-05,147.6324826161637
16196.2890625,3.651610486169079e-05,154.307945212398
16201.171875,3.454202046926807e-05,152.1250585025485
16206.0546875,1.115902795502975e-05,166.5078524814323
16210.9375,2.133828365917963e-05,138.2634791927141
16215.8203125,3.915909943060917e-05,154.3715106493475
16220.703125,4.852572995603339e-05,159.7917785734479
16225.5859375,5.005486646418108e-05,159.5025603704038
16230.46875,4.050500757996285e-05,162.6702957935608
16235.3515625,2.514091806580304e-05,163.7377083138154
16240.234375,1.446086441294858e-05,160.078058778498
16245.1171875,4.04771462234667e-06,79.49360173511349
16250,2.403761863345556e-05,142.5982032639469
16254.8828125,3.900276465167607e-05,148.8650202118219
16259.765625,4.096905663230361e-05,146.8014798218689
16264.6484375,2.674858303380223e-05,136.2448233655012
16269.53125,7.170661645106171e-06,112.8810240037287
16274.4140625,4.819684109516552e-06,4.677458143109093
16279.296875,1.07802031257283e-05,24.13308481678026
16284.1796875,9.864193438572302e-06,49.28006067828799
16289.0625,1.468732802713435e-05,123.7309034813518
16293.9453125,2.956773360906604e-05,156.3180876245528
16298.828125,3.674943318493515e-05,176.2012464531817
16303.7109375,2.310310309846996e-05,8.076017607603099
16308.59375,6.212494930315484e-06,31.90107255475906
16313.4765625,7.417732119696593e-06,70.52714227967098
16318.359375,2.930637360392285e-05,62.44836302835706
16323.2421875,4.460956308023341e-05,63.28691230283084
16328.125,4.970565177801258e-05,71.1717528496616
16333.0078125,4.884249905556763e-05,64.63849146708792
16337.890625,4.483539046882216e-05,32.98774768077875
16342.7734375,4.243659174274217e-05,4.558311279012163
16347.65625,3.66177886053682e-05,171.4047731463652
16352.5390625,4.039094787071098e-05,170.0728013228341
16357.421875,4.393867938154084e-05,168.9718581200759
16362.3046875,4.997460310560649e-05,172.8601686258837
16367.1875,7.299387786641447e-05,3.622215919780419
16372.0703125,8.311885249378993e-05,6.038716346686051
16376.953125,7.004770771253392e-05,5.175147273560404
16381.8359375,5.592560470911152e-05,12.13226934625472
16386.71875,3.514056733472239e-05,20.46827039386763
16391.6015625,4.378163323723898e-06,102.7281258645531
16396.484375,3.530967260761623e-05,171.1235010374694
16401.3671875,5.042575010438573e-05,161.5991178622443
16406.25,5.013960736549253e-05,157.2243231347406
16411.1328125,4.708170735109581e-05,164.7962954865374
16416.015625,2.897403118198744e-05,167.1806154293949
16420.8984375,7.578509523897571e-06,168.9705698262245
16425.78125,1.063349891801391e-05,36.32447424986687
16430.6640625,1.764385143940229e-05,20.37998951290018
16435.546875,2.731868691085662e-05,10.60996199843738
16440.4296875,3.857216134197389e-05,30.7504961751232
16445.3125,4.565220118989863e-05,56.47901360591553
16450.1953125,5.576702542115628e-05,69.89860745782107
16455.078125,6.747873526128077e-05,74.31869908948508
16459.9609375,6.918336717279792e-05,80.14832168821233
16464.84375,6.489077393090897e-05,82.18259778308553
16469.7265625,5.244625604103611e-05,79.01585648631932
16474.609375,2.83099271870789e-05,90.48765406807273
16479.4921875,1.830396883778633e-05,147.3065277053047
16484.375,2.097740887680549e-05,6.553837820870535
16489.2578125,1.914785723599498e-05,58.48351726441492
16494.140625,2.166314762812099e-05,113.8237952201433
16499.0234375,3.265559952730924e-05,153.8087184598428
16503.90625,5.234156616207806e-05,158.6027432280353
16508.7890625,5.96515789439638e-05,155.093021818614
16513.671875,4.880780401931462e-05,149.6856859278018
16518.5546875,2.883542521652694e-05,124.5642862746933
16523.4375,1.67922219619317e-05,87.34246372684068
16528.3203125,2.291155008743044e-06,62.25504792916512
16533.203125,2.108845012680984e-05,68.14364773777837
16538.0859375,3.305862982097605e-05,53.54778348827317
16542.96875,4.649544431673912e-05,37.84579341960229
16547.8515625,5.070015221048049e-05,26.68709845643323
16552.734375,4.209729916701494e-05,21.71179479640289
16557.6171875,3.835294382809837e-05,19.71022475835305
16562.5,3.800006112858388e-05,17.60572941298298
16567.3828125,2.985372555987361e-05,14.90391549964664
16572.265625,3.12076419790404e-05,177.8976502091351
16577.1484375,4.663351075195176e-05,168.5499532957509
16582.03125,5.73980156016073e-05,164.6029732666002
16586.9140625,5.733407386242713e-05,158.94469994069
16591.796875,4.603859854996081e-05,142.4519954381338
16596.6796875,3.241547381359188e-05,99.07368381304585
16601.5625,3.207389901294069e-05,46.28769817760098
16606.4453125,3.332328016022726e-05,18.770161739104
16611.328125,3.256865731488912e-05,178.0768967383171
16616.2109375,3.20837292753404e-05,158.2364017845844
16621.09375,2.661621934258311e-05,157.8877580581995
16625.9765625,1.963628076787143e-05,8.866986415876568
16630.859375,1.359788757870761e-05,40.67098287885024
16635.7421875,5.142403068009094e-06,148.5605508158367
16640.625,1.691666763645272e-05,4.911310949322552
16645.5078125,9.979127327884375e-06,167.4442996704834
16650.390625,1.410965564710848e-05,55.01863345569792
16655.2734375,2.791687550609353e-05,39.44401246262622
16660.15625,3.493670582579901e-05,19.95080839216058
16665.0390625,3.453506922441185e-05,178.493301298985
16669.921875,3.542670876311655e-05,148.0053104477049
16674.8046875,4.513318408446781e-05,135.6927482730553
16679.6875,4.795174962912177e-05,141.6213449314795
16684.5703125,4.870778722178327e-05,150.3165952573642
16689.453125,4.716004227811721e-05,149.959795887438
16694.3359375,3.66133502549494e-05,131.1534013629245
16699.21875,2.730909490114705e-05,94.85849383626609
16704.1015625,2.61548408118057e-05,62.90756538026294
16708.984375,3.564388812616353e-05,35.6839038976228
16713.8671875,4.274442436507826e-05,19.29891569455539
16718.75,3.379575961630981e-05,12.67185464845409
16723.6328125,2.440816495025454e-05,15.22744862019641
16728.515625,1.237188341661475e-05,20.77646905654508
16733.3984375,8.227630907906665e-06,17.61283433090307
16738.28125,3.13929938288428e-05,18.70924284906904
16743.1640625,4.563429750184109e-05,12.93706734410615
16748.046875,4.239896830558783e-05,5.777006965985717
16752.9296875,3.367136890854479e-05,177.769506830633
16757.8125,2.899919525065454e-05,147.2293577106774
16762.6953125,3.183049693263598e-05,102.2136401004968
16767.578125,3.423981657612845e-05,70.73932433856501
16772.4609375,3.4305849235905e-05,66.51865981069007
16777.34375,3.439247707454981e-05,80.62222895404845
16782.2265625,2.861048687706759e-05,92.5897553980879
16787.109375,2.272458408106672e-05,111.7110763487223
16791.9921875,2.757186594534395e-05,112.4883673990418
16796.875,2.905819023812983e-05,91.53018383403227
16801.7578125,2.767369373743433e-05,60.8458319248942
16806.640625,3.656463220821958e-05,40.29687998030206
16811.5234375,4.673096555401016e-05,28.706102399667
16816.40625,4.688820858070859e-05,22.12733113891456
16821.2890625,3.601425754951227e-05,24.80705945760076
16826.171875,2.985839315472962e-05,16.5760842618827
16831.0546875,3.302727260866618e-05,4.18241524595054
16835.9375,2.267716126801994e-05,7.312869538560069
16840.8203125,1.249625781711286e-05,166.2829778046667
16845.703125,2.308989547572414e-05,143.2875519430211
16850.5859375,2.454524686893574e-05,154.0862664703211
16855.46875,1.795826386857296e-05,0.3801577861783113
16860.3515625,2.499712685955014e-05,15.26124187866896
16865.234375,4.243731271817761e-05,21.12496608327269
16870.1171875,5.034620519673416e-05,34.64580509588432
16875,5.157567777546237e-05,62.3488474147164
16879.8828125,4.873751762040543e-05,84.70705337941411
16884.765625,2.852438939963346e-05,99.23923923265741
16889.6484375,1.865282200264878e-05,107.0320776455054
16894.53125,1.288621269072613e-05,69.94622533762521
16899.4140625,2.357325085446485e-05,171.0999701357419
16904.296875,3.433821359785674e-05,171.0794972220838
16909.1796875,3.346330133210144e-05,2.435957609067234
16914.0625,2.682763795417565e-05,174.8945744695438
16918.9453125,1.119061204395407e-05,152.875622654401
16923.828125,1.812827715291696e-05,128.2770137405477
16928.7109375,4.358238568424254e-05,120.4200368353865
16933.59375,5.013684082362818e-05,120.4955503339604
16938.4765625,3.609739356512398e-05,122.5685806846259
16943.359375,9.991069448306933e-06,168.4107312901336
16948.2421875,5.452923550174252e-05,139.7725699150875
16953.125,7.655208203347029e-05,141.7870555038085
16958.0078125,7.559718254890004e-05,154.4581022537024
16962.890625,5.778069311813227e-05,0.5602030582148866
16967.7734375,4.816431733699396e-05,40.9886046701861
16972.65625,5.188995202406257e-05,71.20843044022548
16977.5390625,5.781728395836575e-05,90.76556934942579
16982.421875,5.739866103574167e-05,103.7945847322122
16987.3046875,4.303908842647788e-05,120.115445145303
16992.1875,2.51817891155599e-05,145.1683544760548
16997.0703125,1.269799560209534e-05,173.0896227531351
17001.953125,1.190438874101547e-05,22.10363144478025
17006.8359375,1.069099227426296e-05,28.71698468488081
17011.71875,5.406960283014268e-06,20.23157498881158
17016.6015625,2.607196793544072e-05,27.94298352912375
17021.484375,3.63469406971783e-05,24.32558383042245
17026.3671875,4.44097358400074e-05,9.52260573074698
17031.25,4.891333994340843e-05,8.914594522840439
17036.1328125,3.716401836978346e-05,11.47520467929408
17041.015625,2.792549973600166e-05,168.7087114204798
17045.8984375,2.203613224349472e-05,162.403814222075
17050.78125,1.813989006848513e-05,10.85735403029324
17055.6640625,3.053794089771007e-05,23.20256572765597
17060.546875,4.213860397893264e-05,40.00405083658662
17065.4296875,4.824010715498884e-05,52.26403233126993
17070.3125,4.679208023441153e-05,50.59537468535156
17075.1953125,3.554709680010596e-05,52.21469450714466
17080.078125,1.773155728505423e-05,49.00599898534948
17084.9609375,1.070258829401651e-05,17.26656168907469
17089.84375,2.12858731267174e-05,8.751673926757904
17094.7265625,3.435644838404019e-05,3.002914378530318
17099.609375,4.019347788127017e-05,176.4197664694772
17104.4921875,4.416929123851293e-05,169.8641218053037
17109.375,3.718115731941534e-05,151.1304671260578
17114.2578125,3.325660853964439e-05,119.1442398582889
17119.140625,2.694585000308114e-05,102.6615964573175
17124.0234375,1.589848261727659e-05,80.36892555831204
17128.90625,8.765727761879529e-06,115.2366444031682
17133.7890625,1.143314994351572e-05,12.31364811256171
17138.671875,1.123100609445174e-05,74.13483617550712
17143.5546875,1.465754159048242e-05,125.383047785983
17148.4375,2.337450322472823e-05,148.9522156241378
17153.3203125,3.224185942837334e-05,162.3460246245566
17158.203125,3.35752737357643e-05,0.3362348585710153
17163.0859375,2.816608819670944e-05,20.20024716133998
17167.96875,3.195151204332082e-05,50.94455380264651
17172.8515625,4.976480265419802e-05,64.22401806180059
17177.734375,4.803010212491915e-05,61.47505339817135
17182.6171875,3.425266136883242e-05,51.13973234791165
17187.5,1.859305092536834e-05,24.61362169835051
17192.3828125,2.729511459056593e-05,117.7425087799053
17197.265625,3.981377166232838e-05,100.2688216011731
17202.1484375,2.583311300312008e-05,77.29073756007341
17207.03125,8.51392149937466e-06,17.61400525673563
17211.9140625,1.695485506533117e-05,82.55071487938275
17216.796875,2.116212882341948e-05,62.21103457507147
17221.6796875,1.823824974167805e-05,29.27757170115295
17226.5625,1.991363837722044e-05,9.3694469964245
17231.4453125,1.772151723928952e-05,178.8730330161699
17236.328125,7.017397661418982e-06,159.3907759863715
17241.2109375,4.022125283236636e-06,136.7480273011674
17246.09375,9.596350043715933e-06,95.64878900888023
17250.9765625,8.088149687748074e-07,106.5133985641662
17255.859375,1.463997476670266e-05,81.05063637484251
17260.7421875,1.655777514634422e-05,77.44847357482367
17265.625,1.490461979150415e-05,105.7510960632869
17270.5078125,2.091335719683015e-05,144.2231034503637
17275.390625,1.850641597917029e-05,28.91050255407444
17280.2734375,4.171973643433532e-05,67.30783101680098
17285.15625,5.003428540463011e-05,67.33802558308336
17290.0390625,3.68354088207976e-05,65.78505520277929
17294.921875,1.917717442130292e-05,29.36358654832703
17299.8046875,2.496794549360491e-05,126.1995976846135
17304.6875,2.758984339179755e-05,99.86716606367906
17309.5703125,1.094604896177147e-05,96.73258079307546
17314.453125,7.071233654675374e-06,93.72775442179594
17319.3359375,2.689079057979503e-05,75.91176760014474
17324.21875,4.337072916481026e-05,56.44745788375545
17329.1015625,4.391986524519192e-05,42.10054768310987
17333.984375,4.659570704401931e-05,37.23618493458427
17338.8671875,4.784752593128763e-05,52.28807090530152
17343.75,4.710943450620995e-05,81.24595933573887
17348.6328125,5.398846519178765e-05,89.10191938418855
17353.515625,5.959770502935911e-05,87.48886368088118
17358.3984375,6.892292739223853e-05,90.23502923755457
17363.28125,6.836986278094277e-05,82.76119277599747
17368.1640625,5.112568133117411e-05,62.93288553284643
17373.046875,3.071675779229852e-05,54.47560273272734
17377.9296875,1.012967404985275e-05,72.50200398656204
17382.8125,6.866301583598263e-06,142.2167522735437
17387.6953125,2.831604088537049e-05,122.0702177638293
17392.578125,5.582737059212415e-05,102.024618223119
17397.4609375,7.396118182769557e-05,83.47394975185749
17402.34375,7.280875294844086e-05,74.46782242006704
17407.2265625,4.66571379202095e-05,69.41163703217634
17412.109375,1.763916990450203e-05,74.83642881167137
17416.9921875,1.56828856577694e-05,161.7576531131739
17421.875,3.225598723004252e-05,7.738286614106546
17426.7578125,4.752304388168372e-05,6.28330143745656
17431.640625,6.373444244064227e-05,1.52933921276262
17436.5234375,6.943360027237389e-05,9.486701008442646
17441.40625,7.349074149013903e-05,18.95335417462732
17446.2890625,8.005254564618291e-05,28.62445029892949
17451.171875,7.618780831029371e-05,43.47571240561047
17456.0546875,6.263313030270048e-05,54.95200092718969
17460.9375,4.427372174985141e-05,68.37308544302931
17465.8203125,2.320143728552795e-05,101.1887489225832
17470.703125,1.884776450540088e-05,176.7055472271331
17475.5859375,3.123718772288827e-05,24.46266131746249
17480.46875,3.115952754391256e-05,44.23701376223121
17485.3515625,1.950277627856463e-05,95.21346582413722
17490.234375,2.958366330004651e-05,166.2836213816785
17495.1171875,3.891122443078075e-05,5.297215299169519
17500,2.969551028724101e-05,41.54647815390205
17504.8828125,2.883262890556379e-05,89.53398170323786
17509.765625,3.188972551469362e-05,139.9421169453055
17514.6484375,5.152319001352965e-05,159.7786202222641
17519.53125,5.361825618093387e-05,163.1445005704899
17524.4140625,4.181504772509848e-05,175.0590834157424
17529.296875,3.137922542629703e-05,17.09834158824169
17534.1796875,2.621283524476825e-05,46.21114377720182
17539.0625,3.157992736150129e-05,86.62280806481532
17543.9453125,4.275990877809018e-05,114.6382651242232
17548.828125,3.543131951389782e-05,140.4583624189216
17553.7109375,2.409673966263608e-05,5.150555112935738
17558.59375,1.87205967154539e-05,39.16432527863479
17563.4765625,5.724963252072176e-06,62.30225668907204
17568.359375,1.722875321894277e-05,44.25728130041713
17573.2421875,3.930392737068204e-05,61.54313533487752
17578.125,5.12548183621893e-05,76.38687752528259
17583.0078125,4.962027578608174e-05,78.44610465177173
17587.890625,3.643499729025785e-05,73.54971706062912
17592.7734375,1.393060838850466e-05,55.46213313137441
17597.65625,1.616476278009382e-05,121.0386252157018
17602.5390625,3.209824423662265e-05,96.93248946780015
17607.421875,3.867394830225956e-05,77.46808548182659
17612.3046875,2.959949079423092e-05,58.42868263793493
17617.1875,1.333910233672373e-05,8.934575347744895
17622.0703125,2.084609782733999e-05,126.9146975861284
17626.953125,2.737719153889106e-05,123.3677997809373
17631.8359375,1.451445956419493e-05,138.1841108468451
17636.71875,1.932667326073546e-05,53.90120311990447
17641.6015625,4.00994917198624e-05,68.90536456328843
17646.484375,5.47115172238157e-05,91.30790455408822
17651.3671875,6.125263234617213e-05,94.27510914399066
17656.25,5.096188479551758e-05,73.69366179424101
17661.1328125,4.164464256380401e-05,59.05249145982441
17666.015625,3.540231553968712e-05,43.7164477217154
17670.8984375,3.188344412744377e-05,12.9875224318649
17675.78125,1.506675073629996e-05,171.7081830598256
17680.6640625,1.167587699227578e-05,38.91332241594142
17685.546875,1.791446128574275e-05,46.71285715281903
17690.4296875,9.270762338357347e-06,44.39841433489622
17695.3125,8.09713199861135e-06,115.4869495042213
17700.1953125,1.284819395204845e-05,77.74502932094246
17705.078125,1.604452548267746e-05,48.41560358442334
17709.9609375,2.673226676793708e-05,39.79123402999242
17714.84375,3.183893245618205e-05,49.48208556128455
17719.7265625,3.846502118315407e-05,62.0680312204768
17724.609375,5.440103098228213e-05,64.02008541466721
17729.4921875,6.677087226736027e-05,68.15864868522456
17734.375,7.324961447378605e-05,57.80207384157396
17739.2578125,7.509543446642853e-05,33.94525073233655
17744.140625,5.738173940155781e-05,10.03811326689932
17749.0234375,4.415057740689322e-05,154.9292710305327
17753.90625,4.575893099655734e-05,125.1761574783724
17758.7890625,5.149194927325087e-05,95.44005649877224
17763.671875,4.622744547417827e-05,82.4057747615134
17768.5546875,1.165556319833208e-05,71.0548238710238
17773.4375,1.958661725900075e-05,110.6546251720377
17778.3203125,3.669135177860762e-05,123.8853654689651
17783.203125,5.07154650904368e-05,129.656576985354
17788.0859375,4.696029800994902e-05,137.275364688297
17792.96875,3.421703406263492e-05,153.7097477409713
17797.8515625,2.977496185079136e-05,164.6929901219826
17802.734375,3.355049432121661e-05,175.1424619835065
17807.6171875,4.478171291478447e-05,8.226766259149487
17812.5,6.095694480948895e-05,21.01489749332514
17817.3828125,6.747149096390802e-05,29.03787472596184
17822.265625,6.316034911768108e-05,23.85247874591429
17827.1484375,6.341263965442179e-05,11.16436565469011
17832.03125,5.241367986023036e-05,1.611102759357056
17836.9140625,2.915404231023369e-05,177.4779736273619
17841.796875,5.95557228705806e-06,62.68820815768641
17846.6796875,3.123081419282914e-05,154.8139004168978
17851.5625,5.013018230800305e-05,153.5486677627807
17856.4453125,5.023050304054653e-05,149.8901782833595
17861.328125,4.713597983629316e-05,149.9878310428791
17866.2109375,4.541573818404704e-05,138.0922482181996
17871.09375,4.241292327820574e-05,126.2924746501816
17875.9765625,3.377878829740955e-05,139.0221461232817
17880.859375,2.892259641065132e-05,167.3724364261408
17885.7421875,2.722812605835707e-05,11.90489302555248
17890.625,3.129130058540699e-05,28.11605928425644
17895.5078125,3.561415211183638e-05,21.40509453791192
17900.390625,3.652609196874539e-05,0.5519829548643027
17905.2734375,3.600448945773604e-05,162.913728791801
17910.15625,2.591237785257669e-05,152.3280003174636
17915.0390625,7.997995872986404e-06,173.0846665359289
17919.921875,2.553577037342025e-05,106.8643213306443
17924.8046875,5.978451801582846e-05,119.7835248994701
17929.6875,7.625651227221703e-05,124.7898449745637
17934.5703125,6.909547143326677e-05,120.5979239325178
17939.453125,5.398746793364653e-05,114.2791381351288
17944.3359375,3.087668816930323e-05,110.3960390426119
17949.21875,1.180337057582288e-05,63.85681140010516
17954.1015625,9.833045633586281e-06,14.77861232577776
17958.984375,4.003495588489904e-06,62.92435510881443
17963.8671875,1.274782731967014e-05,30.53708223236435
17968.75,1.482294000478472e-05,12.39793751718262
17973.6328125,2.086662614682571e-05,173.0309089195511
17978.515625,2.577830657146208e-05,153.8812988961335
17983.3984375,2.155983524550954e-05,128.5422432584898
17988.28125,1.382639188113208e-05,113.42416047616
17993.1640625,5.982091937402996e-06,144.6170251109553
17998.046875,6.087607380734121e-06,119.2467252775622
18002.9296875,1.944281094836462e-05,145.4317275003073
18007.8125,3.056442208996818e-05,137.1379433297816
18012.6953125,3.374067067045536e-05,127.5234879219638
18017.578125,2.087166434291303e-05,109.4874000498587
18022.4609375,2.045662475514279e-05,36.91764405192728
18027.34375,4.136768706836037e-05,7.018730397444669
18032.2265625,6.029039424090992e-05,173.4278224058066
18037.109375,6.891135956888333e-05,169.6559728165475
18041.9921875,6.552216664653831e-05,175.4785100366334
18046.875,5.59315573795224e-05,5.493785310207024
18051.7578125,4.326787024318484e-05,16.65487880673902
18056.640625,2.74405453861094e-05,26.77056955241131
18061.5234375,9.216880781622702e-06,167.4236943523658
18066.40625,2.612363923831321e-05,73.74633211693818
18071.2890625,4.516442765688851e-05,62.50846362713926
18076.171875,4.89372833142598e-05,64.14121861337439
18081.0546875,3.405629229129677e-05,59.78773953269946
18085.9375,1.161602440195246e-05,145.8979970893938
18090.8203125,3.524738383613863e-05,75.42970918878689
18095.703125,5.138327807947621e-05,59.50545848113901
18100.5859375,4.717835513284401e-05,52.36555428270572
18105.46875,2.494822017373461e-05,12.73858949748922
18110.3515625,3.247248101968317e-05,136.6440354955195
18115.234375,3.733711120754195e-05,118.9920262292738
18120.1171875,3.72330117123779e-05,107.6652237839786
18125,2.436922986136652e-05,125.2976100550705
18129.8828125,1.403243382094585e-05,158.2288279330547
18134.765625,1.439789646547805e-05,128.118825054055
18139.6484375,1.423843819361455e-05,130.6336786598744
18144.53125,8.042333301217887e-06,133.7771268338869
18149.4140625,6.977468598424776e-06,28.84631480062258
18154.296875,1.863347508985401e-05,124.9063865768521
18159.1796875,2.85571706011117e-05,97.93036818448218
18164.0625,1.996091710658267e-05,83.86940387022065
